,0,1,2,3,4
3659,2235,220.39999999999998,104.5,61.75,1
3660,2235,233.7,103.55,59.849999999999994,2
3661,2235,247.0,178.6,38.0,3
3662,2235,190.0,141.54999999999998,52.25,1
3663,2236,201.39999999999998,153.9,46.55,6
3664,2237,148.2,125.39999999999999,71.25,1
3665,2237,61.75,61.75,42.75,1
3666,2237,142.5,133.0,38.0,2
3667,2237,142.5,128.25,52.25,1
3668,2237,155.79999999999998,91.19999999999999,50.349999999999994,1
3669,2237,280.25,242.25,28.5,1
3670,2238,194.75,180.5,45.599999999999994,2
3671,2238,142.5,80.75,29.45,2
3672,2240,245.1,164.35,23.75,2
3673,2241,213.75,152.0,71.25,7
3674,2241,188.1,131.1,23.75,4
3675,2241,282.15,196.64999999999998,49.4,7
3676,2241,137.75,133.0,47.5,2
3677,2242,243.2,185.25,61.75,2
3678,2242,209.0,166.25,42.75,2
3679,2243,118.75,104.5,52.25,2
3680,2243,166.25,163.4,61.75,1
3681,2243,237.5,169.1,33.25,1
3682,2243,199.5,171.0,23.75,2
3683,2243,95.0,85.5,42.75,2
3684,2243,209.95,150.1,47.5,1
3685,2244,228.0,72.2,72.2,2
3686,2245,232.75,97.85,35.15,2
3687,2246,285.0,80.75,41.8,2
3688,2249,275.5,207.1,38.0,2
3689,2250,227.04999999999998,78.85,78.85,2
3690,2252,114.0,90.25,52.25,2
3691,2254,194.75,194.75,80.75,2
3692,2255,280.25,213.75,61.75,1
3693,2255,197.6,133.0,17.099999999999998,2
3694,2256,313.5,251.75,66.5,2
3695,2257,228.0,190.0,104.5,2
3696,2258,173.85,133.0,35.15,22
3697,2259,218.5,152.0,21.849999999999998,3
3698,2259,218.5,152.0,21.849999999999998,3
3699,2263,180.5,142.5,57.0,4
3700,2264,85.5,80.75,23.75,10
3701,2264,261.25,183.35,61.75,11
3702,2265,180.5,137.75,42.75,10
3703,2265,199.5,171.0,23.75,10
3704,2268,156.75,114.0,109.25,2
3705,2269,158.65,144.4,58.9,2
3706,2269,209.0,115.89999999999999,58.9,1
3707,2269,169.1,97.85,76.0,2
3708,2269,240.35,126.35,116.85,2
3709,2269,209.0,114.94999999999999,58.9,2
3710,2270,161.5,95.0,76.0,1
3711,2270,275.5,190.95,133.0,1
3712,2271,308.75,209.0,57.0,10
3713,2271,171.0,147.25,133.0,2
3714,2271,306.84999999999997,207.1,52.25,2
3715,2272,188.1,82.64999999999999,38.0,2
3716,2272,256.5,185.25,61.75,3
3717,2275,211.85,141.54999999999998,33.25,1
3718,2275,240.35,192.85,119.69999999999999,1
3719,2275,80.75,76.95,76.95,2
3720,2282,285.0,171.95,145.35,4
3721,2284,197.6,133.0,28.5,10
3722,2285,226.1,167.2,61.75,3
3723,2287,156.75,114.0,109.25,2
3724,2288,156.75,104.5,49.4,7
3725,2290,272.65,187.14999999999998,53.199999999999996,10
3726,2292,244.14999999999998,105.44999999999999,54.15,3
3727,2293,152.95,109.25,109.25,2
3728,2293,161.5,142.5,57.0,3
3729,2293,171.0,152.0,29.45,1
3730,2294,266.95,190.95,19.0,1
3731,2294,235.6,152.95,97.85,1
3732,2295,114.0,114.0,114.0,1
3733,2295,113.05,114.0,114.0,2
3734,2295,114.0,114.0,114.0,2
3735,2295,114.0,114.0,114.0,1
3736,2296,289.75,199.5,71.25,4
3737,2296,145.35,97.85,91.19999999999999,2
3738,2297,242.25,180.5,85.5,1
3739,2297,275.5,199.5,4.75,1
3740,2297,185.25,171.0,113.05,1
3741,2299,251.75,204.25,42.75,1
3742,2299,223.25,209.0,42.75,1
3743,2303,280.25,218.5,73.14999999999999,2
3744,2304,313.5,230.85,55.099999999999994,3
3745,2305,254.6,198.54999999999998,30.4,4
3746,2305,67.45,66.5,17.099999999999998,4
3747,2306,161.5,152.0,45.599999999999994,2
3748,2306,222.29999999999998,80.75,29.45,10
3749,2306,223.25,68.39999999999999,42.75,10
3750,2306,152.0,104.5,37.05,10
3751,2308,256.5,147.25,76.0,6
3752,2310,152.0,66.5,66.5,1
3753,2310,188.1,78.85,78.85,2
3754,2312,147.25,104.5,28.5,1
3755,2312,114.0,109.25,23.75,1
3756,2313,218.5,148.2,66.5,2
3757,2314,194.75,191.89999999999998,80.75,1
3758,2314,194.75,191.89999999999998,80.75,1
3759,2315,190.0,128.25,57.0,1
3760,2315,98.8,95.94999999999999,95.94999999999999,1
3761,2315,190.0,128.25,57.0,1
3762,2315,210.89999999999998,77.89999999999999,26.599999999999998,3
3763,2315,190.0,128.25,57.0,1
3764,2315,252.7,110.19999999999999,91.19999999999999,1
3765,2318,218.5,149.15,80.75,1
3766,2318,287.84999999999997,136.79999999999998,80.75,1
3767,2318,275.5,133.0,79.8,1
3768,2319,193.79999999999998,140.6,36.1,1
3769,2319,193.79999999999998,45.599999999999994,14.25,1
3770,2319,228.0,104.5,57.0,2
3771,2319,228.95,103.55,60.8,2
3772,2319,190.0,141.54999999999998,52.25,2
3773,2320,232.75,104.5,63.65,2
3774,2321,228.0,190.0,104.5,2
3775,2323,247.0,171.0,42.75,2
3776,2324,108.3,85.5,52.25,3
3777,2325,286.9,171.0,171.0,1
3778,2325,223.25,142.5,134.9,1
3779,2326,192.85,133.0,21.849999999999998,2
3780,2326,193.79999999999998,138.7,16.15,28
3781,2328,271.7,190.0,26.599999999999998,4
3782,2328,243.2,185.25,61.75,4
3783,2330,185.25,133.0,52.25,4
3784,2331,147.25,104.5,28.5,1
3785,2331,133.0,76.95,38.0,3
3786,2331,152.0,146.29999999999998,82.64999999999999,1
3787,2331,252.7,110.19999999999999,91.19999999999999,2
3788,2331,266.0,143.45,38.0,2
3789,2332,190.0,88.35,38.0,2
3790,2332,209.0,166.25,42.75,4
3791,2332,251.75,152.0,142.5,1
3792,2332,246.04999999999998,173.85,39.9,1
3793,2335,171.0,142.5,23.75,1
3794,2335,199.5,171.0,38.0,1
3795,2337,156.75,142.5,61.75,5
3796,2338,228.95,72.2,72.2,20
3797,2339,209.0,190.0,52.25,2
3798,2341,188.1,149.15,36.1,7
3799,2342,249.85,147.25,57.0,14
3800,2344,172.9,158.65,106.39999999999999,2
3801,2344,209.0,161.5,47.5,2
3802,2346,228.0,166.25,47.5,2
3803,2346,190.0,161.5,42.75,2
3804,2346,93.1,93.1,85.5,1
3805,2351,213.75,137.75,47.5,28
3806,2352,209.0,147.25,38.0,2
3807,2353,209.0,95.94999999999999,66.5,1
3808,2353,209.0,152.0,140.6,2
3809,2354,251.75,161.5,42.75,2
3810,2356,272.65,226.1,36.1,1
3811,2356,201.39999999999998,134.9,112.1,1
3812,2356,247.0,199.5,80.75,1
3813,2356,207.1,172.9,128.25,1
3814,2356,280.25,152.0,42.75,1
3815,2357,171.0,152.0,47.5,2
3816,2357,256.5,191.89999999999998,42.75,1
3817,2357,251.75,204.25,42.75,1
3818,2357,190.0,164.35,49.4,1
3819,2357,251.75,178.6,33.25,1
3820,2357,223.25,209.0,42.75,2
3821,2358,190.0,147.25,99.75,2
3822,2359,182.39999999999998,131.1,23.75,3
3823,2360,137.75,90.25,90.25,2
3824,2361,280.25,220.39999999999998,95.0,2
3825,2362,222.29999999999998,80.75,29.45,7
3826,2362,152.0,104.5,37.05,7
3827,2364,194.75,161.5,61.75,5
3828,2365,232.75,204.25,42.75,2
3829,2366,161.5,142.5,57.0,2
3830,2367,261.25,199.5,31.349999999999998,5
3831,2368,243.2,214.7,134.9,1
3832,2368,176.7,125.39999999999999,106.39999999999999,2
3833,2370,256.5,207.1,52.25,10
3834,2371,190.0,88.35,38.0,2
3835,2371,213.75,209.0,71.25,2
3836,2371,204.25,142.5,38.0,2
3837,2371,245.1,160.54999999999998,38.0,1
3838,2373,85.5,85.5,76.0,3
3839,2376,171.0,133.0,57.0,2
3840,2376,133.0,90.25,47.5,2
3841,2376,152.0,142.5,23.75,2
3842,2376,209.0,161.5,42.75,2
3843,2376,238.45,145.35,19.0,1
3844,2378,251.75,109.25,57.0,1
3845,2378,199.5,109.25,57.0,1
3846,2379,204.25,166.25,61.75,4
3847,2379,190.0,166.25,61.75,4
3848,2380,285.0,247.0,57.0,20
3849,2381,239.39999999999998,161.5,25.65,20
3850,2382,120.64999999999999,119.69999999999999,38.0,4
3851,2382,142.5,142.5,60.8,1
3852,2383,199.5,150.1,47.5,2
3853,2383,114.0,99.75,52.25,2
3854,2383,199.5,150.1,47.5,2
3855,2383,223.25,169.1,57.0,2
3856,2386,277.4,205.2,171.0,10
3857,2387,228.0,190.0,106.39999999999999,3
3858,2389,273.59999999999997,218.5,5.699999999999999,1
3859,2389,209.0,115.89999999999999,58.9,3
3860,2389,209.0,94.05,66.5,2
3861,2389,209.0,114.94999999999999,61.75,3
3862,2390,264.09999999999997,179.54999999999998,25.65,3
3863,2390,193.79999999999998,140.6,36.1,1
3864,2390,237.5,169.1,9.5,2
3865,2390,142.5,128.25,52.25,1
3866,2390,190.0,141.54999999999998,52.25,1
3867,2391,209.0,166.25,42.75,2
3868,2391,266.0,208.04999999999998,54.15,2
3869,2391,149.15,147.25,66.5,2
3870,2393,222.29999999999998,80.75,29.45,10
3871,2394,194.75,156.75,47.5,1
3872,2394,204.25,180.5,66.5,1
3873,2396,197.6,139.65,47.5,2
3874,2397,121.6,74.1,64.6,5
3875,2398,147.25,104.5,28.5,1
3876,2398,194.75,142.5,19.0,1
3877,2399,204.25,171.0,52.25,2
3878,2400,185.25,137.75,23.75,1
3879,2400,114.0,57.0,42.75,1
3880,2401,175.75,133.0,33.25,2
3881,2403,172.9,121.6,27.549999999999997,2
3882,2403,266.0,144.4,58.9,2
3883,2403,201.39999999999998,183.35,47.5,2
3884,2405,220.39999999999998,104.5,61.75,5
3885,2406,190.0,161.5,128.25,4
3886,2407,204.25,57.0,57.0,2
3887,2407,123.5,123.5,43.699999999999996,1
3888,2407,276.45,131.1,67.45,10
3889,2407,171.95,144.4,21.849999999999998,1
3890,2408,104.5,99.75,28.5,16
3891,2408,104.5,99.75,28.5,16
3892,2410,128.25,38.0,14.25,4
3893,2411,220.39999999999998,38.0,26.599999999999998,2
3894,2411,247.0,127.3,71.25,4
3895,2411,226.1,147.25,53.199999999999996,1
3896,2411,280.25,218.5,73.14999999999999,2
3897,2411,180.5,133.0,47.5,1
3898,2411,220.39999999999998,38.0,26.599999999999998,2
3899,2412,142.5,100.69999999999999,48.449999999999996,4
3900,2413,128.25,38.0,14.25,2
3901,2414,228.0,190.0,106.39999999999999,2
3902,2415,118.75,95.0,47.5,5
3903,2416,199.5,142.5,52.25,2
3904,2419,313.5,251.75,66.5,2
3905,2420,185.25,83.6,49.4,8
3906,2421,251.75,152.0,142.5,2
3907,2423,218.5,161.5,21.849999999999998,2
3908,2423,161.5,109.25,19.0,2
3909,2423,190.0,171.0,85.5,1
3910,2425,199.5,180.5,57.0,4
3911,2425,114.0,95.0,77.89999999999999,1
3912,2425,218.5,114.0,33.25,2
3913,2429,237.5,133.0,45.599999999999994,2
3914,2429,258.4,175.75,38.0,3
3915,2430,156.75,114.0,109.25,2
3916,2434,90.25,90.25,38.0,2
3917,2435,190.95,85.5,38.0,19
3918,2435,191.89999999999998,87.39999999999999,38.0,9
3919,2440,109.25,71.25,71.25,2
3920,2440,111.14999999999999,71.25,71.25,3
3921,2441,199.5,194.75,67.45,1
3922,2441,226.1,152.95,30.4,2
3923,2442,240.35,190.0,38.0,12
3924,2442,283.09999999999997,190.0,38.0,12
3925,2443,226.1,94.05,42.75,1
3926,2443,194.75,66.5,36.1,4
3927,2445,251.75,187.14999999999998,36.1,60
3928,2446,194.75,142.5,19.0,1
3929,2446,183.35,70.3,70.3,1
3930,2446,197.6,139.65,47.5,2
3931,2446,126.35,100.69999999999999,50.349999999999994,1
3932,2446,239.39999999999998,170.04999999999998,40.85,1
3933,2446,192.85,130.15,63.65,2
3934,2446,266.0,201.39999999999998,114.0,1
3935,2446,304.0,204.25,34.199999999999996,2
3936,2446,190.0,141.54999999999998,52.25,1
3937,2446,191.89999999999998,139.65,28.5,1
3938,2447,261.25,232.75,90.25,3
3939,2448,256.5,171.0,128.25,1
3940,2448,256.5,173.85,128.25,1
3941,2451,237.5,137.75,33.25,39
3942,2452,152.0,102.6,9.5,4
3943,2454,234.64999999999998,103.55,59.849999999999994,14
3944,2455,261.25,199.5,57.0,6
3945,2457,252.7,110.19999999999999,91.19999999999999,15
3946,2458,180.5,123.5,123.5,8
3947,2459,156.75,71.25,52.25,1
3948,2459,156.75,73.14999999999999,52.25,1
3949,2459,96.89999999999999,90.25,80.75,2
3950,2459,157.7,72.2,53.199999999999996,1
3951,2459,156.75,71.25,52.25,1
3952,2460,207.1,172.9,57.0,6
3953,2460,108.3,85.5,52.25,6
3954,2461,158.65,98.8,98.8,1
3955,2461,167.2,96.89999999999999,96.89999999999999,1
3956,2461,156.75,98.8,98.8,1
3957,2461,166.25,99.75,99.75,1
3958,2465,99.75,57.949999999999996,19.0,2
3959,2467,61.75,57.0,19.0,6
3960,2468,66.5,52.25,19.0,2
3961,2468,126.35,108.3,7.6,2
3962,2468,127.3,107.35,8.549999999999999,3
3963,2470,199.5,152.0,34.199999999999996,6
3964,2471,228.0,103.55,60.8,1
3965,2471,220.39999999999998,104.5,61.75,1
3966,2471,233.7,103.55,59.849999999999994,1
3967,2472,159.6,133.0,87.39999999999999,2
3968,2472,142.5,114.0,41.8,3
3969,2475,194.75,145.35,145.35,4
3970,2476,261.25,183.35,61.75,4
3971,2477,199.5,133.0,45.599999999999994,10
3972,2477,194.75,133.0,33.25,22
3973,2477,194.75,137.75,23.75,7
3974,2477,237.5,160.54999999999998,38.0,8
3975,2477,242.25,161.5,47.5,1
3976,2478,133.0,133.0,34.199999999999996,1
3977,2478,185.25,64.6,14.25,2
3978,2479,193.79999999999998,45.599999999999994,14.25,1
3979,2479,185.25,96.89999999999999,38.0,2
3980,2479,199.5,104.5,76.0,1
3981,2479,191.89999999999998,139.65,28.5,1
3982,2479,185.25,137.75,28.5,3
3983,2480,209.0,166.25,42.75,3
3984,2480,227.04999999999998,167.2,42.75,1
3985,2482,213.75,190.0,61.75,2
3986,2482,166.25,137.75,52.25,2
3987,2482,232.75,156.75,47.5,2
3988,2482,203.29999999999998,142.5,47.5,2
3989,2482,93.1,93.1,85.5,1
3990,2484,304.0,199.5,85.5,2
3991,2487,204.25,180.5,66.5,1
3992,2487,207.1,172.9,128.25,1
3993,2489,142.5,133.0,38.0,1
3994,2489,228.0,145.35,61.75,1
3995,2490,285.0,218.5,57.0,2
3996,2491,152.95,109.25,109.25,1
3997,2491,152.0,114.0,108.3,1
3998,2491,200.45,161.5,55.099999999999994,1
3999,2492,207.1,121.6,66.5,1
4000,2492,309.7,128.25,40.85,3
4001,2492,308.75,123.5,42.75,1
4002,2495,118.75,104.5,52.25,2
4003,2495,194.75,142.5,19.0,1
4004,2495,123.5,114.0,52.25,1
4005,2495,114.0,90.25,71.25,1
4006,2495,232.75,101.64999999999999,61.75,1
4007,2495,228.0,104.5,57.0,1
4008,2495,175.75,121.6,33.25,2
4009,2495,223.25,169.1,57.0,1
4010,2496,180.5,142.5,57.0,2
4011,2496,228.0,104.5,57.0,2
4012,2497,270.75,185.25,57.0,1
4013,2497,294.5,188.1,76.0,1
4014,2497,304.0,190.0,66.5,1
4015,2499,108.3,72.2,72.2,2
4016,2500,265.05,186.2,65.55,1
4017,2500,239.39999999999998,167.2,64.6,2
4018,2500,191.89999999999998,139.65,28.5,1
4019,2501,180.5,117.8,22.799999999999997,5
4020,2501,299.25,218.5,42.75,2
4021,2501,223.25,185.25,57.0,1
4022,2501,156.75,114.0,109.25,2
4023,2502,283.09999999999997,190.0,57.0,4
4024,2505,193.79999999999998,45.599999999999994,14.25,1
4025,2505,166.25,163.4,61.75,3
4026,2505,126.35,100.69999999999999,50.349999999999994,1
4027,2505,193.79999999999998,139.65,28.5,1
4028,2505,190.0,171.0,85.5,1
4029,2505,223.25,169.1,57.0,1
4030,2507,257.45,169.1,139.65,3
4031,2508,218.5,142.5,42.75,3
4032,2509,247.0,180.5,114.0,3
4033,2510,191.89999999999998,139.65,28.5,7
4034,2512,171.0,133.0,17.099999999999998,25
4035,2514,237.5,137.75,33.25,10
4036,2514,185.25,180.5,52.25,15
4037,2515,175.75,175.75,112.1,2
4038,2515,133.0,109.25,52.25,2
4039,2515,152.0,114.0,57.0,2
4040,2515,247.0,180.5,23.75,1
4041,2515,137.75,118.75,38.0,2
4042,2518,211.85,118.75,114.0,1
4043,2518,232.75,194.75,38.0,1
4044,2519,185.25,133.0,52.25,4
4045,2519,289.75,204.25,57.0,4
4046,2520,149.15,147.25,66.5,1
4047,2520,245.1,160.54999999999998,38.0,2
4048,2520,163.4,105.44999999999999,19.0,4
4049,2523,318.25,166.25,131.1,2
4050,2524,294.5,218.5,76.0,4
4051,2525,269.8,176.7,28.5,1
4052,2525,173.85,123.5,66.5,1
4053,2525,232.75,104.5,63.65,1
4054,2526,190.0,186.2,47.5,2
4055,2528,243.2,185.25,61.75,2
4056,2528,209.0,166.25,42.75,2
4057,2529,142.5,131.1,75.05,2
4058,2530,282.15,204.25,47.5,7
4059,2530,282.15,204.25,47.5,7
4060,2531,198.54999999999998,142.5,64.6,2
4061,2531,219.45,145.35,59.849999999999994,1
4062,2532,228.0,190.0,104.5,2
4063,2533,247.0,146.29999999999998,146.29999999999998,1
4064,2533,223.25,144.4,19.0,2
4065,2535,91.19999999999999,54.15,47.5,1
4066,2535,171.0,123.5,38.0,1
4067,2535,114.0,57.0,23.75,1
4068,2535,267.9,144.4,38.949999999999996,1
4069,2536,156.75,114.0,109.25,2
4070,2537,137.75,109.25,11.399999999999999,2
4071,2538,221.35,194.75,61.75,2
4072,2540,171.0,123.5,28.5,3
4073,2540,213.75,190.0,61.75,1
4074,2540,218.5,152.0,28.5,1
4075,2540,219.45,150.1,28.5,1
4076,2540,152.0,133.0,38.0,1
4077,2540,216.6,128.25,40.85,1
4078,2542,123.5,99.75,28.5,8
4079,2542,114.0,95.0,38.0,10
4080,2543,118.75,76.0,42.75,2
4081,2543,193.79999999999998,139.65,39.9,3
4082,2543,185.25,136.79999999999998,40.85,1
4083,2543,152.0,122.55,42.75,2
4084,2543,242.25,161.5,52.25,2
4085,2544,123.5,118.75,47.5,2
4086,2545,191.89999999999998,139.65,28.5,7
4087,2552,190.0,142.5,28.5,1
4088,2552,161.5,109.25,19.0,2
4089,2552,237.5,104.5,57.0,4
4090,2552,104.5,28.5,199.5,2
4091,2552,197.6,133.0,23.75,2
4092,2553,242.25,190.0,42.75,4
4093,2553,156.75,142.5,57.0,1
4094,2554,232.75,185.25,142.5,2
4095,2555,239.39999999999998,170.04999999999998,40.85,2
4096,2556,275.5,232.75,85.5,2
4097,2558,66.5,66.5,42.75,1
4098,2558,175.75,123.5,123.5,2
4099,2559,256.5,218.5,66.5,4
4100,2559,261.25,152.0,47.5,2
4101,2559,266.0,144.4,58.9,2
4102,2559,200.45,182.39999999999998,49.4,2
4103,2560,171.0,171.0,24.7,5
4104,2561,286.9,197.6,38.0,3
4105,2562,218.5,104.5,45.599999999999994,5
4106,2562,294.5,218.5,85.5,2
4107,2563,228.0,152.95,20.9,5
4108,2563,204.25,171.0,47.5,3
4109,2563,275.5,209.0,40.85,3
4110,2563,228.0,72.2,72.2,1
4111,2564,133.0,38.0,9.5,5
4112,2565,175.75,65.55,65.55,7
4113,2567,200.45,149.15,30.4,2
4114,2567,142.5,118.75,61.75,2
4115,2567,147.25,115.89999999999999,38.0,2
4116,2569,193.79999999999998,45.599999999999994,14.25,3
4117,2569,232.75,104.5,63.65,2
4118,2569,191.89999999999998,139.65,28.5,3
4119,2570,233.7,103.55,55.099999999999994,2
4120,2571,156.75,114.0,109.25,2
4121,2572,240.35,161.5,28.5,1
4122,2572,139.65,124.44999999999999,47.5,1
4123,2572,194.75,142.5,34.199999999999996,1
4124,2572,190.0,142.5,28.5,1
4125,2572,216.6,156.75,17.099999999999998,1
4126,2572,198.54999999999998,135.85,28.5,1
4127,2572,114.0,85.5,38.0,2
4128,2572,242.25,163.4,21.849999999999998,1
4129,2573,218.5,190.0,42.75,2
4130,2574,232.75,149.15,59.849999999999994,3
4131,2575,194.75,140.6,36.1,1
4132,2575,223.25,169.1,57.0,10
4133,2576,156.75,114.0,109.25,2
4134,2578,180.5,117.8,22.799999999999997,2
4135,2579,152.0,87.39999999999999,87.39999999999999,2
4136,2580,190.0,137.75,23.75,3
4137,2581,180.5,142.5,52.25,4
4138,2582,228.0,190.0,106.39999999999999,2
4139,2583,218.5,133.0,25.65,4
4140,2583,220.39999999999998,150.1,20.9,1
4141,2584,66.5,52.25,19.0,2
4142,2584,126.35,108.3,7.6,3
4143,2584,127.3,107.35,8.549999999999999,3
4144,2585,147.25,137.75,56.05,5
4145,2586,191.89999999999998,127.3,21.849999999999998,2
4146,2587,185.25,96.89999999999999,38.0,6
4147,2588,156.75,114.0,109.25,2
4148,2590,164.35,85.5,57.949999999999996,1
4149,2590,228.0,228.0,66.5,1
4150,2590,164.35,87.39999999999999,58.9,1
4151,2590,261.25,199.5,31.349999999999998,1
4152,2590,201.39999999999998,115.89999999999999,49.4,2
4153,2590,209.0,152.0,42.75,1
4154,2592,142.5,209.0,9.5,2
4155,2592,228.0,192.85,109.25,1
4156,2593,289.75,204.25,57.0,1
4157,2593,108.3,85.5,52.25,1
4158,2594,237.5,228.0,71.25,5
4159,2594,237.5,225.14999999999998,42.75,1
4160,2595,123.5,76.0,52.25,2
4161,2595,228.0,103.55,60.8,1
4162,2596,193.79999999999998,140.6,36.1,3
4163,2596,193.79999999999998,45.599999999999994,14.25,2
4164,2596,184.29999999999998,135.85,39.9,2
4165,2596,233.7,102.6,59.849999999999994,2
4166,2596,275.5,207.1,38.0,2
4167,2596,114.0,99.75,52.25,4
4168,2596,114.0,99.75,57.0,2
4169,2596,190.0,141.54999999999998,52.25,2
4170,2597,271.7,190.0,26.599999999999998,1
4171,2597,223.25,104.5,53.199999999999996,1
4172,2597,213.75,209.0,71.25,2
4173,2597,242.25,190.0,42.75,2
4174,2597,190.0,142.5,61.75,1
4175,2598,161.5,137.75,42.75,2
4176,2598,199.5,171.0,38.0,1
4177,2599,218.5,85.5,57.0,2
4178,2599,209.0,57.0,57.0,1
4179,2601,209.0,152.0,110.19999999999999,2
4180,2602,237.5,164.35,57.0,3
4181,2603,228.0,104.5,66.5,2
4182,2603,194.75,142.5,19.0,1
4183,2603,232.75,101.64999999999999,61.75,1
4184,2603,190.0,141.54999999999998,52.25,1
4185,2603,191.89999999999998,139.65,28.5,3
4186,2604,285.0,185.25,61.75,2
4187,2604,190.0,118.75,66.5,1
4188,2604,213.75,125.39999999999999,62.699999999999996,1
4189,2604,148.2,140.6,58.9,1
4190,2605,147.25,76.0,38.0,2
4191,2607,204.25,149.15,47.5,4
4192,2607,304.0,163.4,38.0,4
4193,2608,152.0,142.5,47.5,2
4194,2609,199.5,142.5,61.75,2
4195,2609,85.5,71.25,71.25,2
4196,2609,219.45,169.1,33.25,2
4197,2609,219.45,169.1,33.25,2
4198,2609,118.75,95.0,71.25,2
4199,2609,209.0,161.5,42.75,3
4200,2609,238.45,145.35,19.0,1
4201,2610,216.6,161.5,30.4,1
4202,2610,232.75,150.1,19.0,2
4203,2610,194.75,142.5,34.199999999999996,2
4204,2610,200.45,149.15,30.4,2
4205,2610,142.5,80.75,47.5,2
4206,2610,194.75,142.5,57.0,5
4207,2610,188.1,88.35,19.95,3
4208,2611,201.39999999999998,66.5,33.25,1
4209,2611,223.25,66.5,66.5,1
4210,2612,199.5,142.5,52.25,2
4211,2615,304.0,90.25,20.9,3
4212,2615,171.0,94.05,52.25,1
4213,2615,304.0,90.25,19.0,3
4214,2615,133.0,128.25,55.099999999999994,1
4215,2615,232.75,104.5,63.65,3
4216,2615,213.75,164.35,39.9,1
4217,2619,289.75,171.0,152.0,1
4218,2619,286.9,172.9,152.95,3
4219,2620,184.29999999999998,114.0,109.25,8
4220,2623,233.7,103.55,55.099999999999994,2
4221,2623,114.0,99.75,57.0,5
4222,2623,191.89999999999998,139.65,28.5,2
4223,2624,123.5,95.0,47.5,20
4224,2625,185.25,133.0,52.25,4
4225,2625,289.75,204.25,57.0,4
4226,2626,204.25,180.5,66.5,2
4227,2627,247.0,137.75,85.5,1
4228,2627,245.1,134.9,74.1,1
4229,2627,153.9,73.14999999999999,49.4,10
4230,2627,245.1,133.0,77.89999999999999,2
4231,2627,245.1,133.0,80.75,2
4232,2628,237.5,171.0,4.75,2
4233,2629,226.1,115.89999999999999,76.95,2
4234,2630,243.2,177.65,44.65,2
4235,2631,78.85,58.9,58.9,3
4236,2632,180.5,85.5,275.5,3
4237,2633,272.65,226.1,36.1,5
4238,2634,171.95,114.0,90.25,1
4239,2634,166.25,152.0,39.9,1
4240,2635,167.2,99.75,99.75,1
4241,2635,166.25,98.8,98.8,1
4242,2635,167.2,98.8,98.8,1
4243,2635,207.1,172.9,128.25,1
4244,2635,167.2,98.8,98.8,2
4245,2635,256.5,207.1,52.25,1
4246,2636,156.75,114.0,109.25,2
4247,2638,218.5,152.0,52.25,1
4248,2638,194.75,185.25,38.0,1
4249,2639,147.25,76.0,38.0,4
4250,2639,221.35,149.15,40.85,2
4251,2639,183.35,133.0,23.75,2
4252,2640,272.65,225.14999999999998,42.75,1
4253,2640,228.0,204.25,61.75,1
4254,2640,216.6,152.0,52.25,2
4255,2640,190.0,190.0,57.0,1
4256,2641,311.59999999999997,162.45,137.75,2
4257,2642,287.84999999999997,230.85,137.75,2
4258,2643,190.0,138.7,42.75,39
4259,2644,193.79999999999998,45.599999999999994,14.25,1
4260,2644,194.75,142.5,28.5,2
4261,2644,232.75,101.64999999999999,61.75,2
4262,2644,190.0,141.54999999999998,52.25,3
4263,2645,156.75,114.0,109.25,2
4264,2646,84.55,84.55,60.8,8
4265,2648,199.5,171.0,38.0,2
4266,2649,193.79999999999998,140.6,36.1,1
4267,2649,180.5,137.75,42.75,1
4268,2649,194.75,142.5,28.5,1
4269,2649,194.75,142.5,19.0,1
4270,2649,216.6,161.5,30.4,1
4271,2649,237.5,169.1,33.25,1
4272,2649,142.5,128.25,52.25,1
4273,2649,210.89999999999998,148.2,28.5,1
4274,2649,196.64999999999998,128.25,44.65,2
4275,2649,232.75,101.64999999999999,61.75,1
4276,2649,228.0,104.5,64.6,1
4277,2649,228.95,103.55,60.8,2
4278,2649,183.35,135.85,38.0,1
4279,2649,114.0,99.75,52.25,2
4280,2649,209.95,150.1,47.5,1
4281,2649,114.0,99.75,39.9,2
4282,2651,280.25,180.5,57.0,2
4283,2651,190.0,133.0,23.75,1
4284,2652,146.29999999999998,85.5,85.5,2
4285,2654,156.75,114.0,109.25,2
4286,2655,285.95,163.4,57.949999999999996,1
4287,2655,270.75,226.1,58.9,1
4288,2656,95.0,85.5,28.5,2
4289,2656,128.25,123.5,57.0,2
4290,2656,294.5,209.0,42.75,3
4291,2656,171.0,133.0,57.0,2
4292,2656,152.0,123.5,33.25,2
4293,2657,190.0,139.65,47.5,2
4294,2658,207.1,133.0,9.5,1
4295,2658,169.1,107.35,33.25,2
4296,2658,228.0,91.19999999999999,52.25,1
4297,2658,147.25,104.5,23.75,2
4298,2658,211.85,154.85,23.75,1
4299,2658,128.25,109.25,38.0,1
4300,2659,171.0,166.25,45.599999999999994,3
4301,2660,210.89999999999998,151.04999999999998,40.85,6
4302,2663,193.79999999999998,141.54999999999998,59.849999999999994,20
4303,2664,179.54999999999998,144.4,68.39999999999999,4
4304,2666,304.0,191.89999999999998,63.65,1
4305,2666,237.5,102.6,52.25,2
4306,2666,228.0,159.6,9.5,2
4307,2666,133.0,114.0,28.5,2
4308,2668,175.75,166.25,91.19999999999999,2
4309,2669,266.0,208.04999999999998,54.15,2
4310,2670,180.5,130.15,74.1,20
