,0,1,2,3,4
3935,2572,190.0,142.5,28.5,1
3936,2572,216.6,156.75,17.099999999999998,1
3937,2572,198.54999999999998,135.85,28.5,1
3938,2572,114.0,85.5,38.0,2
3939,2572,242.25,163.4,21.849999999999998,1
3940,2573,218.5,190.0,42.75,2
3941,2574,232.75,149.15,59.849999999999994,3
3942,2575,194.75,140.6,36.1,1
3943,2575,223.25,169.1,57.0,10
3944,2576,156.75,114.0,109.25,2
3945,2578,180.5,117.8,22.799999999999997,2
3946,2579,152.0,87.39999999999999,87.39999999999999,2
3947,2580,190.0,137.75,23.75,3
3948,2581,180.5,142.5,52.25,4
3949,2582,228.0,190.0,106.39999999999999,2
3950,2583,218.5,133.0,25.65,4
3951,2583,220.39999999999998,150.1,20.9,1
3952,2584,66.5,52.25,19.0,2
3953,2584,126.35,108.3,7.6,3
3954,2584,127.3,107.35,8.549999999999999,3
3955,2585,147.25,137.75,56.05,5
3956,2586,191.89999999999998,127.3,21.849999999999998,2
3957,2587,185.25,96.89999999999999,38.0,6
3958,2588,156.75,114.0,109.25,2
3959,2590,164.35,85.5,57.949999999999996,1
3960,2590,164.35,87.39999999999999,58.9,1
3961,2590,261.25,199.5,31.349999999999998,1
3962,2590,201.39999999999998,115.89999999999999,49.4,2
3963,2590,209.0,152.0,42.75,1
3964,2592,142.5,209.0,9.5,2
3965,2592,228.0,192.85,109.25,1
3966,2593,289.75,204.25,57.0,1
3967,2593,108.3,85.5,52.25,1
3968,2595,123.5,76.0,52.25,2
3969,2595,228.0,103.55,60.8,1
3970,2596,193.79999999999998,140.6,36.1,3
3971,2596,193.79999999999998,45.599999999999994,14.25,2
3972,2596,184.29999999999998,135.85,39.9,2
3973,2596,233.7,102.6,59.849999999999994,2
3974,2596,275.5,207.1,38.0,2
3975,2596,114.0,99.75,52.25,4
3976,2596,114.0,99.75,57.0,2
3977,2596,190.0,141.54999999999998,52.25,2
3978,2597,271.7,190.0,26.599999999999998,1
3979,2597,223.25,104.5,53.199999999999996,1
3980,2597,213.75,209.0,71.25,2
3981,2597,242.25,190.0,42.75,2
3982,2597,190.0,142.5,61.75,1
3983,2598,161.5,137.75,42.75,2
3984,2598,199.5,171.0,38.0,1
3985,2599,218.5,85.5,57.0,2
3986,2599,209.0,57.0,57.0,1
3987,2601,209.0,152.0,110.19999999999999,2
3988,2602,237.5,164.35,57.0,3
3989,2603,228.0,104.5,66.5,2
3990,2603,194.75,142.5,19.0,1
3991,2603,232.75,101.64999999999999,61.75,1
3992,2603,190.0,141.54999999999998,52.25,1
3993,2603,191.89999999999998,139.65,28.5,3
3994,2604,285.0,185.25,61.75,2
3995,2604,190.0,118.75,66.5,1
3996,2604,213.75,125.39999999999999,62.699999999999996,1
3997,2604,148.2,140.6,58.9,1
3998,2605,147.25,76.0,38.0,2
3999,2607,204.25,149.15,47.5,4
4000,2607,304.0,163.4,38.0,4
4001,2608,152.0,142.5,47.5,2
4002,2609,199.5,142.5,61.75,2
4003,2609,85.5,71.25,71.25,2
4004,2609,219.45,169.1,33.25,2
4005,2609,219.45,169.1,33.25,2
4006,2609,118.75,95.0,71.25,2
4007,2609,209.0,161.5,42.75,3
4008,2609,238.45,145.35,19.0,1
4009,2610,216.6,161.5,30.4,1
4010,2610,232.75,150.1,19.0,2
4011,2610,194.75,142.5,34.199999999999996,2
4012,2610,200.45,149.15,30.4,2
4013,2610,142.5,80.75,47.5,2
4014,2610,194.75,142.5,57.0,5
4015,2610,188.1,88.35,19.95,3
4016,2611,201.39999999999998,66.5,33.25,1
4017,2611,223.25,66.5,66.5,1
4018,2612,199.5,142.5,52.25,2
4019,2615,304.0,90.25,20.9,3
4020,2615,171.0,94.05,52.25,1
4021,2615,304.0,90.25,19.0,3
4022,2615,133.0,128.25,55.099999999999994,1
4023,2615,232.75,104.5,63.65,3
4024,2615,213.75,164.35,39.9,1
4025,2619,289.75,171.0,152.0,1
4026,2619,286.9,172.9,152.95,3
4027,2620,184.29999999999998,114.0,109.25,8
4028,2623,233.7,103.55,55.099999999999994,2
4029,2623,114.0,99.75,57.0,5
4030,2623,191.89999999999998,139.65,28.5,2
4031,2624,123.5,95.0,47.5,20
4032,2625,185.25,133.0,52.25,4
4033,2625,289.75,204.25,57.0,4
4034,2626,204.25,180.5,66.5,2
4035,2627,247.0,137.75,85.5,1
4036,2627,245.1,134.9,74.1,1
4037,2627,153.9,73.14999999999999,49.4,10
4038,2627,245.1,133.0,77.89999999999999,2
4039,2627,245.1,133.0,80.75,2
4040,2628,237.5,171.0,4.75,2
4041,2629,226.1,115.89999999999999,76.95,2
4042,2630,243.2,177.65,44.65,2
4043,2631,78.85,58.9,58.9,3
4044,2632,180.5,85.5,275.5,3
4045,2634,171.95,114.0,90.25,1
4046,2634,166.25,152.0,39.9,1
4047,2635,167.2,99.75,99.75,1
4048,2635,166.25,98.8,98.8,1
4049,2635,167.2,98.8,98.8,1
4050,2635,207.1,172.9,128.25,1
4051,2635,167.2,98.8,98.8,2
4052,2635,256.5,207.1,52.25,1
4053,2636,156.75,114.0,109.25,2
4054,2638,218.5,152.0,52.25,1
4055,2638,194.75,185.25,38.0,1
4056,2639,147.25,76.0,38.0,4
4057,2639,221.35,149.15,40.85,2
4058,2639,183.35,133.0,23.75,2
4059,2640,228.0,204.25,61.75,1
4060,2640,216.6,152.0,52.25,2
4061,2640,190.0,190.0,57.0,1
4062,2641,311.59999999999997,162.45,137.75,2
4063,2643,190.0,138.7,42.75,39
4064,2644,193.79999999999998,45.599999999999994,14.25,1
4065,2644,194.75,142.5,28.5,2
4066,2644,232.75,101.64999999999999,61.75,2
4067,2644,190.0,141.54999999999998,52.25,3
4068,2645,156.75,114.0,109.25,2
4069,2646,84.55,84.55,60.8,8
4070,2648,199.5,171.0,38.0,2
4071,2649,193.79999999999998,140.6,36.1,1
4072,2649,180.5,137.75,42.75,1
4073,2649,194.75,142.5,28.5,1
4074,2649,194.75,142.5,19.0,1
4075,2649,216.6,161.5,30.4,1
4076,2649,237.5,169.1,33.25,1
4077,2649,142.5,128.25,52.25,1
4078,2649,210.89999999999998,148.2,28.5,1
4079,2649,196.64999999999998,128.25,44.65,2
4080,2649,232.75,101.64999999999999,61.75,1
4081,2649,228.0,104.5,64.6,1
4082,2649,228.95,103.55,60.8,2
4083,2649,183.35,135.85,38.0,1
4084,2649,114.0,99.75,52.25,2
4085,2649,209.95,150.1,47.5,1
4086,2649,114.0,99.75,39.9,2
4087,2651,280.25,180.5,57.0,2
4088,2651,190.0,133.0,23.75,1
4089,2652,146.29999999999998,85.5,85.5,2
4090,2654,156.75,114.0,109.25,2
4091,2655,285.95,163.4,57.949999999999996,1
4092,2656,95.0,85.5,28.5,2
4093,2656,128.25,123.5,57.0,2
4094,2656,294.5,209.0,42.75,3
4095,2656,171.0,133.0,57.0,2
4096,2656,152.0,123.5,33.25,2
4097,2657,190.0,139.65,47.5,2
4098,2658,207.1,133.0,9.5,1
4099,2658,169.1,107.35,33.25,2
4100,2658,228.0,91.19999999999999,52.25,1
4101,2658,147.25,104.5,23.75,2
4102,2658,211.85,154.85,23.75,1
4103,2658,128.25,109.25,38.0,1
4104,2659,171.0,166.25,45.599999999999994,3
4105,2660,210.89999999999998,151.04999999999998,40.85,6
4106,2663,193.79999999999998,141.54999999999998,59.849999999999994,20
4107,2664,179.54999999999998,144.4,68.39999999999999,4
4108,2666,304.0,191.89999999999998,63.65,1
4109,2666,237.5,102.6,52.25,2
4110,2666,228.0,159.6,9.5,2
4111,2666,133.0,114.0,28.5,2
4112,2668,175.75,166.25,91.19999999999999,2
4113,2669,266.0,208.04999999999998,54.15,2
4114,2670,180.5,130.15,74.1,20
4115,2672,237.5,171.0,4.75,2
4116,2672,294.5,180.5,85.5,2
4117,2673,193.79999999999998,45.599999999999994,14.25,1
4118,2673,184.29999999999998,135.85,39.9,2
4119,2673,216.6,169.1,20.9,1
4120,2673,114.0,90.25,71.25,2
4121,2673,175.75,121.6,33.25,2
4122,2673,224.2,163.4,52.25,2
4123,2673,223.25,169.1,57.0,1
4124,2674,210.89999999999998,142.5,27.549999999999997,1
4125,2674,207.1,141.54999999999998,25.65,1
4126,2674,135.85,73.14999999999999,73.14999999999999,1
4127,2674,210.89999999999998,142.5,29.45,1
4128,2674,98.8,95.94999999999999,95.94999999999999,1
4129,2675,192.85,130.15,63.65,2
4130,2675,194.75,142.5,52.25,2
4131,2676,161.5,114.94999999999999,75.05,3
4132,2679,203.29999999999998,203.29999999999998,71.25,3
4133,2680,193.79999999999998,45.599999999999994,14.25,1
4134,2680,80.75,80.75,45.599999999999994,1
4135,2680,180.5,137.75,42.75,1
4136,2680,114.0,99.75,52.25,2
4137,2681,185.25,133.0,52.25,6
4138,2681,256.5,147.25,76.0,6
4139,2682,218.5,122.55,56.05,1
4140,2682,310.65,187.14999999999998,165.29999999999998,1
4141,2684,189.04999999999998,140.6,47.5,10
4142,2684,190.0,140.6,38.0,5
4143,2685,162.45,121.6,38.0,2
4144,2687,66.5,52.25,19.0,3
4145,2688,192.85,130.15,63.65,6
4146,2689,193.79999999999998,140.6,36.1,1
4147,2689,194.75,142.5,19.0,1
4148,2689,126.35,100.69999999999999,50.349999999999994,3
4149,2689,232.75,163.4,47.5,2
4150,2689,191.89999999999998,139.65,28.5,1
4151,2691,119.69999999999999,109.25,109.25,1
4152,2691,171.0,114.0,33.25,3
4153,2691,237.5,161.5,88.35,1
4154,2691,148.2,106.39999999999999,73.14999999999999,1
4155,2691,235.6,177.65,58.9,1
4156,2691,190.0,140.6,47.5,1
4157,2691,142.5,137.75,23.75,1
4158,2691,236.54999999999998,146.29999999999998,53.199999999999996,1
4159,2692,147.25,105.44999999999999,28.5,1
4160,2692,175.75,76.95,41.8,1
4161,2692,171.95,144.4,21.849999999999998,2
4162,2693,294.5,199.5,112.1,2
4163,2694,235.6,157.7,58.9,1
4164,2694,175.75,152.0,114.0,2
4165,2694,190.0,123.5,115.89999999999999,1
4166,2697,66.5,52.25,19.0,3
4167,2697,126.35,108.3,7.6,3
4168,2697,127.3,107.35,8.549999999999999,3
4169,2700,159.6,52.25,52.25,1
4170,2700,153.9,85.5,85.5,3
4171,2700,156.75,71.25,52.25,1
4172,2701,193.79999999999998,140.6,36.1,1
4173,2701,193.79999999999998,45.599999999999994,14.25,1
4174,2701,185.25,96.89999999999999,38.0,2
4175,2701,190.0,141.54999999999998,52.25,1
4176,2701,191.89999999999998,139.65,28.5,1
4177,2703,181.45,133.0,57.949999999999996,1
4178,2703,197.6,133.0,17.099999999999998,5
4179,2704,274.55,189.04999999999998,16.15,3
4180,2704,242.25,171.0,38.0,1
4181,2704,299.25,194.75,28.5,1
4182,2704,243.2,162.45,13.299999999999999,2
4183,2708,242.25,178.6,45.599999999999994,12
4184,2708,242.25,178.6,45.599999999999994,12
4185,2710,133.0,104.5,9.5,12
4186,2711,166.25,124.44999999999999,76.0,4
4187,2713,243.2,185.25,61.75,2
4188,2713,161.5,137.75,42.75,2
4189,2713,242.25,173.85,33.25,2
4190,2714,148.2,125.39999999999999,71.25,1
4191,2714,171.95,114.0,90.25,1
4192,2714,193.79999999999998,86.45,38.949999999999996,1
4193,2715,137.75,85.5,47.5,10
4194,2716,109.25,71.25,71.25,11
4195,2716,191.89999999999998,139.65,139.65,1
4196,2716,190.0,171.0,85.5,2
4197,2717,96.89999999999999,96.89999999999999,86.45,2
4198,2717,78.85,78.85,76.0,1
4199,2718,266.95,190.95,19.0,1
4200,2718,171.0,147.25,114.0,1
4201,2718,235.6,152.95,97.85,1
4202,2719,304.0,188.1,168.15,2
4203,2719,310.65,187.14999999999998,165.29999999999998,1
4204,2721,266.95,190.95,19.0,1
4205,2721,235.6,152.95,97.85,1
4206,2721,152.0,95.0,28.5,1
4207,2722,239.39999999999998,167.2,64.6,2
4208,2723,209.0,166.25,42.75,2
4209,2723,166.25,137.75,42.75,5
4210,2723,190.95,133.0,52.25,4
4211,2723,232.75,140.6,17.099999999999998,1
4212,2723,152.0,142.5,47.5,6
4213,2723,234.64999999999998,168.15,47.5,2
4214,2724,256.5,173.85,128.25,3
4215,2725,197.6,133.0,17.099999999999998,1
4216,2725,99.75,57.949999999999996,19.0,5
4217,2726,207.1,172.9,57.0,6
4218,2726,108.3,85.5,52.25,6
4219,2727,280.25,204.25,19.0,14
4220,2728,152.0,85.5,85.5,5
4221,2729,142.5,128.25,52.25,2
4222,2729,232.75,163.4,47.5,2
4223,2729,235.6,161.5,28.5,1
4224,2729,171.0,165.29999999999998,33.25,2
4225,2729,190.0,141.54999999999998,52.25,2
4226,2730,188.1,99.75,99.75,1
4227,2730,166.25,128.25,80.75,1
4228,2731,152.95,109.25,109.25,4
4229,2731,171.0,152.0,29.45,1
4230,2732,128.25,123.5,52.25,2
4231,2732,123.5,99.75,28.5,10
4232,2732,114.0,95.0,38.0,5
4233,2733,243.2,185.25,61.75,2
4234,2735,207.1,172.9,128.25,3
4235,2737,211.85,118.75,114.0,1
4236,2737,171.0,142.5,23.75,2
4237,2737,190.0,171.0,47.5,2
4238,2738,185.25,83.6,49.4,10
4239,2739,152.0,104.5,46.55,2
4240,2739,270.75,185.25,90.25,2
4241,2741,176.7,95.94999999999999,95.94999999999999,1
4242,2741,129.2,81.7,81.7,1
4243,2741,140.6,120.64999999999999,90.25,1
4244,2742,126.35,100.69999999999999,50.349999999999994,2
4245,2742,109.25,104.5,38.0,2
4246,2742,228.0,104.5,57.0,1
4247,2742,171.0,165.29999999999998,33.25,3
4248,2742,190.0,141.54999999999998,52.25,2
4249,2745,185.25,121.6,66.5,1
4250,2745,204.25,123.5,64.6,3
4251,2745,213.75,125.39999999999999,62.699999999999996,1
4252,2746,213.75,140.6,42.75,6
4253,2748,228.0,180.5,33.25,3
4254,2749,197.6,137.75,99.75,1
4255,2749,191.89999999999998,118.75,57.0,1
4256,2750,273.59999999999997,197.6,47.5,2
4257,2752,175.75,123.5,123.5,3
4258,2753,211.85,118.75,114.0,6
4259,2754,313.5,170.04999999999998,131.1,1
4260,2756,225.14999999999998,176.7,73.14999999999999,6
4261,2759,152.0,99.75,42.75,2
4262,2759,152.0,123.5,57.0,2
4263,2759,172.9,132.04999999999998,45.599999999999994,2
4264,2759,190.0,87.39999999999999,19.0,2
4265,2759,108.3,98.8,69.35,1
4266,2759,209.0,161.5,42.75,2
4267,2759,188.1,88.35,19.95,2
4268,2760,228.0,161.5,57.0,1
4269,2760,266.95,190.95,19.0,1
4270,2760,235.6,152.95,97.85,1
4271,2762,66.5,52.25,19.0,3
4272,2762,126.35,108.3,7.6,3
4273,2762,127.3,107.35,8.549999999999999,3
4274,2764,193.79999999999998,140.6,36.1,2
4275,2764,194.75,142.5,19.0,3
4276,2764,183.35,135.85,38.0,2
4277,2764,171.0,165.29999999999998,33.25,2
4278,2764,233.7,103.55,55.099999999999994,4
4279,2764,228.0,103.55,60.8,1
4280,2764,233.7,103.55,59.849999999999994,4
4281,2765,147.25,76.0,38.0,2
4282,2767,193.79999999999998,140.6,36.1,2
4283,2767,232.75,101.64999999999999,61.75,2
4284,2767,171.0,165.29999999999998,33.25,2
4285,2767,190.0,141.54999999999998,52.25,2
4286,2768,199.5,133.0,33.25,10
4287,2768,185.25,130.15,16.15,5
4288,2768,247.0,187.14999999999998,38.0,7
4289,2769,156.75,114.0,109.25,2
4290,2771,185.25,83.6,49.4,3
4291,2771,137.75,85.5,47.5,3
4292,2771,154.85,117.8,38.949999999999996,5
4293,2773,193.79999999999998,140.6,36.1,1
4294,2773,82.64999999999999,71.25,71.25,1
4295,2773,216.6,169.1,20.9,1
4296,2773,232.75,101.64999999999999,61.75,1
4297,2773,228.0,104.5,57.0,1
4298,2773,183.35,135.85,38.0,1
4299,2773,114.0,99.75,52.25,2
4300,2775,180.5,175.75,33.25,2
4301,2776,166.25,161.5,83.6,1
4302,2777,223.25,185.25,42.75,2
4303,2779,197.6,139.65,47.5,2
4304,2780,194.75,194.75,80.75,2
4305,2780,223.25,100.69999999999999,57.0,2
4306,2782,142.5,128.25,52.25,1
4307,2782,228.0,104.5,57.0,1
4308,2782,114.0,99.75,39.9,2
4309,2783,180.5,114.0,71.25,1
4310,2784,197.6,137.75,99.75,2
4311,2784,267.9,133.95,72.2,1
4312,2785,171.0,171.0,38.0,1
4313,2785,194.75,194.75,85.5,5
4314,2785,194.75,194.75,85.5,5
4315,2788,228.0,171.0,156.75,1
4316,2788,207.1,172.9,128.25,8
4317,2788,207.1,172.9,128.25,16
4318,2789,247.0,180.5,85.5,2
4319,2790,136.79999999999998,114.0,28.5,3
4320,2790,228.0,190.0,106.39999999999999,2
4321,2791,95.0,95.0,60.8,7
4322,2792,204.25,148.2,137.75,1
4323,2792,207.1,172.9,128.25,1
4324,2794,180.5,97.85,95.0,3
4325,2796,228.95,190.95,106.39999999999999,1
4326,2797,256.5,191.89999999999998,42.75,3
4327,2797,223.25,209.0,42.75,3
4328,2797,213.75,209.0,42.75,4
4329,2798,232.75,194.75,38.0,1
4330,2798,246.04999999999998,173.85,39.9,1
4331,2798,149.15,147.25,66.5,2
4332,2798,207.1,148.2,57.0,2
4333,2801,199.5,148.2,91.19999999999999,2
4334,2801,232.75,194.75,38.0,1
4335,2801,152.0,109.25,41.8,1
4336,2802,185.25,166.25,57.0,1
4337,2802,257.45,188.1,59.849999999999994,2
4338,2803,69.35,57.0,23.75,1
4339,2803,142.5,128.25,52.25,1
4340,2803,232.75,101.64999999999999,61.75,2
4341,2803,232.75,104.5,63.65,1
4342,2803,190.0,141.54999999999998,52.25,1
4343,2803,191.89999999999998,139.65,28.5,2
4344,2804,201.39999999999998,182.39999999999998,47.5,2
4345,2804,171.95,114.94999999999999,40.85,2
4346,2804,191.89999999999998,125.39999999999999,49.4,2
4347,2804,180.5,161.5,57.0,2
4348,2804,143.45,81.7,39.9,2
4349,2804,129.2,76.0,76.0,2
4350,2804,158.65,80.75,26.599999999999998,2
4351,2804,237.5,133.0,45.599999999999994,2
4352,2804,104.5,95.0,95.0,1
4353,2804,157.7,78.85,25.65,2
4354,2805,188.1,142.5,38.0,3
4355,2805,123.5,95.0,57.0,4
4356,2807,247.0,191.89999999999998,52.25,2
4357,2807,213.75,209.0,71.25,2
4358,2809,190.0,156.75,55.099999999999994,1
4359,2809,275.5,180.5,41.8,1
4360,2809,175.75,171.0,23.75,2
4361,2810,247.0,109.25,25.65,1
4362,2810,123.5,95.0,47.5,2
4363,2810,95.0,85.5,28.5,3
4364,2810,95.0,66.5,19.0,5
4365,2811,256.5,180.5,66.5,2
4366,2812,166.25,137.75,42.75,6
4367,2813,171.0,165.29999999999998,33.25,3
4368,2815,228.0,190.0,38.0,2
4369,2816,180.5,130.15,74.1,20
4370,2819,209.0,140.6,19.0,2
4371,2819,76.0,61.75,47.5,2
4372,2819,147.25,104.5,23.75,2
4373,2819,147.25,104.5,23.75,2
4374,2820,190.0,141.54999999999998,52.25,2
4375,2821,113.05,102.6,9.5,1
4376,2821,228.0,190.0,104.5,2
4377,2822,259.34999999999997,152.0,52.25,6
4378,2822,299.25,135.85,85.5,2
4379,2823,161.5,137.75,42.75,4
4380,2823,242.25,171.0,4.75,1
4381,2823,194.75,152.0,33.25,1
4382,2823,246.04999999999998,173.85,39.9,1
4383,2824,280.25,204.25,19.0,1
4384,2824,200.45,150.1,32.3,1
4385,2824,171.0,161.5,28.5,1
4386,2824,223.25,163.4,34.199999999999996,1
4387,2824,259.34999999999997,142.5,23.75,1
4388,2826,114.0,99.75,52.25,2
4389,2827,180.5,85.5,275.5,2
4390,2828,190.0,64.6,23.75,2
4391,2830,224.2,152.95,29.45,1
4392,2830,264.09999999999997,178.6,57.0,1
4393,2833,193.79999999999998,45.599999999999994,14.25,1
4394,2833,126.35,100.69999999999999,50.349999999999994,1
4395,2833,185.25,136.79999999999998,40.85,1
4396,2833,199.5,150.1,47.5,2
4397,2833,196.64999999999998,128.25,44.65,1
4398,2833,191.89999999999998,139.65,28.5,1
4399,2835,190.0,88.35,38.0,3
4400,2835,213.75,171.0,66.5,8
4401,2835,123.5,109.25,47.5,2
4402,2835,162.45,119.69999999999999,57.0,2
4403,2835,304.0,171.0,57.0,4
4404,2835,280.25,142.5,38.0,1
4405,2837,166.25,163.4,61.75,1
4406,2837,194.75,142.5,19.0,1
4407,2837,142.5,128.25,52.25,2
4408,2837,199.5,171.0,23.75,1
4409,2837,232.75,101.64999999999999,61.75,2
4410,2837,185.25,137.75,28.5,2
4411,2838,99.75,99.75,69.35,2
4412,2839,216.6,161.5,30.4,1
4413,2839,216.6,169.1,20.9,1
4414,2840,171.0,118.75,66.5,2
4415,2840,275.5,204.25,38.0,1
4416,2844,98.8,95.94999999999999,95.94999999999999,2
4417,2844,98.8,95.94999999999999,95.94999999999999,2
4418,2845,171.0,118.75,66.5,1
4419,2845,223.25,114.0,71.25,1
4420,2846,247.0,114.0,47.5,2
4421,2846,242.25,110.19999999999999,47.5,2
4422,2847,313.5,183.35,42.75,2
4423,2848,194.75,156.75,47.5,5
4424,2850,261.25,128.25,76.0,1
4425,2850,247.0,142.5,133.0,1
4426,2852,304.0,104.5,61.75,4
4427,2853,216.6,161.5,30.4,4
4428,2853,190.0,141.54999999999998,52.25,1
4429,2855,133.0,38.0,9.5,5
4430,2856,138.7,76.0,20.9,2
4431,2858,156.75,118.75,33.25,50
4432,2859,251.75,147.25,66.5,1
4433,2859,256.5,161.5,66.5,1
4434,2860,256.5,191.89999999999998,42.75,2
4435,2863,196.64999999999998,175.75,87.39999999999999,2
4436,2864,217.54999999999998,134.9,42.75,1
4437,2864,109.25,66.5,47.5,10
4438,2866,300.2,156.75,32.3,13
4439,2866,152.0,109.25,33.25,45
4440,2867,226.1,205.2,55.099999999999994,3
4441,2867,261.25,180.5,66.5,3
4442,2867,237.5,209.0,71.25,3
4443,2868,185.25,83.6,49.4,2
4444,2868,166.25,166.25,38.0,2
4445,2868,294.5,202.35,73.14999999999999,1
4446,2869,207.1,172.9,57.0,1
4447,2869,108.3,85.5,52.25,1
4448,2870,175.75,166.25,91.19999999999999,4
4449,2872,285.0,171.0,118.75,2
4450,2873,114.0,95.0,38.0,8
4451,2875,175.75,80.75,80.75,2
4452,2877,95.0,95.0,87.39999999999999,1
4453,2877,152.0,109.25,41.8,1
4454,2879,235.6,161.5,28.5,1
4455,2879,234.64999999999998,103.55,59.849999999999994,2
4456,2879,228.0,103.55,60.8,2
4457,2879,220.39999999999998,104.5,61.75,4
4458,2880,136.79999999999998,57.0,41.8,3
4459,2881,161.5,133.0,76.0,1
4460,2881,232.75,104.5,63.65,1
4461,2883,180.5,118.75,28.5,5
4462,2884,237.5,169.1,33.25,1
4463,2884,152.0,104.5,52.25,1
4464,2884,243.2,169.1,28.5,1
4465,2885,304.0,175.75,85.5,4
4466,2886,156.75,114.0,109.25,2
4467,2887,156.75,114.0,109.25,2
4468,2888,213.75,161.5,78.85,2
4469,2891,209.0,150.1,40.85,2
4470,2892,209.0,126.35,66.5,3
4471,2892,123.5,99.75,28.5,6
4472,2893,209.0,161.5,38.0,2
4473,2894,136.79999999999998,133.95,37.05,2
4474,2894,146.29999999999998,146.29999999999998,61.75,1
4475,2894,267.9,133.95,72.2,1
4476,2895,152.0,118.75,99.75,2
4477,2897,213.75,209.0,42.75,2
4478,2898,155.79999999999998,100.69999999999999,100.69999999999999,2
4479,2898,228.0,123.5,80.75,2
4480,2900,96.89999999999999,96.89999999999999,86.45,2
4481,2900,78.85,78.85,76.0,6
4482,2900,77.89999999999999,77.89999999999999,74.1,2
4483,2901,152.95,87.39999999999999,69.35,3
4484,2904,237.5,133.0,45.599999999999994,2
4485,2907,195.7,142.5,54.15,4
4486,2909,228.0,166.25,47.5,3
4487,2909,226.1,144.4,57.0,5
4488,2910,193.79999999999998,45.599999999999994,14.25,1
4489,2910,126.35,100.69999999999999,50.349999999999994,1
4490,2911,193.79999999999998,140.6,36.1,1
4491,2911,199.5,171.0,23.75,1
4492,2911,126.35,100.69999999999999,50.349999999999994,1
4493,2911,193.79999999999998,139.65,28.5,2
4494,2912,228.0,80.75,47.5,1
4495,2912,237.5,95.0,47.5,1
4496,2912,199.5,77.89999999999999,45.599999999999994,1
4497,2913,222.29999999999998,80.75,29.45,10
4498,2914,232.75,101.64999999999999,61.75,3
4499,2914,190.0,141.54999999999998,52.25,4
4500,2916,156.75,114.0,109.25,3
4501,2917,99.75,57.949999999999996,19.0,2
4502,2919,282.15,196.64999999999998,49.4,15
4503,2920,118.75,76.0,42.75,2
4504,2920,164.35,110.19999999999999,61.75,4
4505,2920,118.75,95.0,71.25,10
4506,2922,256.5,171.0,128.25,1
4507,2922,256.5,173.85,128.25,1
4508,2923,115.89999999999999,105.44999999999999,99.75,1
4509,2923,135.85,114.0,28.5,1
4510,2923,233.7,103.55,60.8,1
4511,2924,232.75,135.85,64.6,34
4512,2926,242.25,190.0,42.75,2
4513,2927,213.75,164.35,42.75,5
4514,2929,199.5,161.5,38.0,1
4515,2929,180.5,171.0,42.75,1
4516,2929,190.0,152.0,42.75,1
4517,2932,180.5,123.5,123.5,2
4518,2933,199.5,171.0,52.25,10
4519,2936,269.8,176.7,28.5,2
4520,2936,164.35,110.19999999999999,61.75,1
4521,2936,219.45,169.1,33.25,2
4522,2936,185.25,96.89999999999999,38.0,2
4523,2936,198.54999999999998,142.5,35.15,2
4524,2937,172.9,128.25,20.9,1
4525,2937,242.25,141.54999999999998,28.5,1
4526,2937,218.5,156.75,118.75,1
4527,2937,192.85,186.2,69.35,1
4528,2938,175.75,101.64999999999999,14.25,2
4529,2938,191.89999999999998,139.65,28.5,2
4530,2939,82.64999999999999,77.89999999999999,77.89999999999999,2
4531,2941,233.7,103.55,59.849999999999994,2
4532,2942,152.0,87.39999999999999,87.39999999999999,1
4533,2942,152.0,85.5,85.5,1
4534,2943,142.5,95.0,95.0,2
4535,2943,114.0,59.849999999999994,59.849999999999994,1
4536,2947,207.1,121.6,66.5,3
4537,2947,308.75,123.5,42.75,2
4538,2948,85.5,80.75,23.75,12
4539,2949,237.5,171.0,76.0,2
4540,2949,171.0,142.5,23.75,2
4541,2950,244.14999999999998,160.54999999999998,28.5,2
4542,2950,216.6,161.5,30.4,2
4543,2950,199.5,171.0,23.75,2
4544,2950,210.89999999999998,148.2,28.5,2
4545,2950,190.0,140.6,47.5,2
4546,2950,171.0,165.29999999999998,33.25,2
4547,2951,118.75,76.0,42.75,2
4548,2952,148.2,125.39999999999999,71.25,1
4549,2952,199.5,166.25,168.15,1
4550,2952,142.5,100.69999999999999,48.449999999999996,2
4551,2953,66.5,52.25,19.0,3
4552,2953,126.35,108.3,7.6,3
4553,2953,127.3,107.35,8.549999999999999,3
4554,2954,211.85,118.75,114.0,1
4555,2954,237.5,163.4,55.099999999999994,2
4556,2954,246.04999999999998,173.85,39.9,1
4557,2955,247.0,171.0,85.5,2
4558,2955,156.75,85.5,85.5,4
4559,2955,156.75,71.25,52.25,2
4560,2957,180.5,130.15,74.1,20
4561,2958,280.25,180.5,57.0,2
4562,2960,256.5,147.25,76.0,1
4563,2960,209.0,70.3,28.5,7
4564,2960,227.04999999999998,167.2,42.75,2
4565,2960,108.3,85.5,52.25,1
4566,2962,238.45,150.1,106.39999999999999,2
4567,2962,109.25,95.0,80.75,2
4568,2962,151.04999999999998,66.5,52.25,1
4569,2963,232.75,101.64999999999999,61.75,1
4570,2963,232.75,104.5,63.65,1
4571,2964,171.0,166.25,52.25,2
4572,2964,171.0,156.75,47.5,2
4573,2967,209.0,166.25,42.75,2
4574,2968,228.95,140.6,28.5,2
4575,2969,266.0,208.04999999999998,54.15,2
4576,2970,218.5,133.0,25.65,1
4577,2970,194.75,142.5,57.949999999999996,1
4578,2970,228.0,147.25,55.099999999999994,2
4579,2970,266.0,143.45,38.0,1
